Lat,Lon,BlockID
40.4369765271012,-79.928564655392,1048574221048574310
40.4378042815389,-79.9221160784816,1050130851049052830
40.4378045767002,-79.922020434881,1050130851049052830
40.4376785023608,-79.9287174123667,44084547181050130590
40.4346218057321,-79.9217325464021,1046870921046870980
40.4378021479583,-79.9224271565008,1050130851049052830
40.4366190114248,-79.9260440779345,1048574441048574500
40.4373412500371,-79.9297982614678,44084547181050130590
40.4379967810892,-79.9319752716733,10501304144084547180
40.4366305454223,-79.9252272712972,1048574441048574500
40.4373547847414,-79.9188202234297,1048574581048574840
40.4373317577307,-79.9161246416982,1050130991046871500
40.4372834557311,-79.9216823900732,1048574501048574580
40.4370023697938,-79.9172316700623,1048574841048574950
40.4372969034862,-79.9206306151673,1048574501048574580
40.4368714563927,-79.9168037819161,1048574841048574950
40.4370341489371,-79.926905915348,1048574441048574500
40.4377916952024,-79.9167977616932,1050130911050130990
40.4336287885803,-79.9221335879319,1046028281046028330
40.4333124134344,-79.9210992855333,10632425027247264740
40.4333856219489,-79.9240985332958,1046028021046028280
40.4332868109756,-79.9212342921957,10632425027247264740
40.4335920763468,-79.9222606907966,1046028281046028330
40.43355087961,-79.9226700903923,1046028281046028330
40.4337882921181,-79.9208055661454,1046028281046028330
40.4337876350992,-79.9209428136709,1046028281046028330
40.4337483211895,-79.9212376450915,1046028281046028330
40.4354526473246,-79.9206097293966,1046870921046870980
40.4340519961032,-79.922129605713,1046028281046028330
40.4348132519548,-79.9206624644413,1046870921046870980
40.4359278799868,-79.9206135208145,1057902881049053050
40.4350427579019,-79.9226806824431,1046870921057902880
40.4342434228961,-79.921046236998,1046028281046028330
40.4353342896248,-79.9212096290301,1046870921046870980
40.4344068728399,-79.9199166862301,1046028281046028330
40.4335873571226,-79.9244093955972,1046870811060058240
40.4352180915183,-79.9217675531084,1046870921046870980
40.4340324816593,-79.9222328271159,1046028281046028330
40.4368372370041,-79.9209529032856,1048574501048574580
40.4373858961758,-79.9194447140436,1048574581049052830
40.4364068647945,-79.9194524011089,1057902881049053050
40.4372756033854,-79.9194253557815,1048574501048574580
40.4362297987753,-79.9175482391807,1049053051050317950
40.4366896531942,-79.9194248410835,1048574581049053050
40.4368399466844,-79.918381067564,1048574581048574840
40.4350878435542,-79.9321496266235,1057902613029813560
40.4354027210438,-79.9311935155585,1057902613029813560
40.4353502842297,-79.929359489692,1057902611057902720
40.4368973432372,-79.918760957726,1048574581048574840
40.4372471346084,-79.9198739988157,1048574501048574580
40.436895745954,-79.9202939269519,1048574501048574580
40.4360361821509,-79.9188964204102,1046870981049053050
40.4369061638429,-79.9201339884703,1048574501048574580
40.4353034570534,-79.9314918006892,1057902613029813560
40.4367618714268,-79.9181665378687,1048574581048574840
40.4353250109244,-79.9295347558994,1057902611057902720
40.436600301133,-79.919416217914,1048574581049053050
40.4373856789993,-79.919573358592,1048574581049052830
40.4359273190043,-79.9181131256754,1049053051050317950
40.4351928133928,-79.9319273496679,1057902613029813560
40.4359065592149,-79.9179902789056,1049053051050317950
40.4353636659302,-79.9292614602824,1057902611057902720
40.4364030186058,-79.9197304188478,1057902881049053050
40.4365414189573,-79.91735952699,1048574841048574950
40.4360368056482,-79.9187314978502,1049053051050317950
40.4352634265601,-79.9317359429064,1057902613029813560
40.4343377087262,-79.9204121539055,1046028281046028330
40.434908821711,-79.9198868344589,1046870921046870980
40.4335613892582,-79.9239216530548,1046028021046028280
40.4335559488696,-79.9225319078302,1046028281046028330
40.4353203098917,-79.9212814085193,1046870921046870980
40.4347997821333,-79.9205463223004,1046870921046870980
40.4340317211695,-79.9223463550215,1046028281046028330
40.4342911539058,-79.9207563451323,1046028281046028330
40.4346442617518,-79.9216042644694,1046870921046870980
40.4347570312764,-79.9208342204146,1046870921046870980
40.4335120378334,-79.9198566433487,10632425027247264740
40.4345139642436,-79.9223715854244,1046870921046870980
40.4333331402214,-79.9209752616122,10632425027247264740
40.4346273717835,-79.9214509990411,1046870921046870980
40.4345010754781,-79.9190673492788,1046028281046028330
40.4346158504436,-79.9218448304967,1046870921046870980
40.4340396532098,-79.9192055945243,1046028281046028330
40.4353089334373,-79.9210539333777,1046870921046870980
40.4349113453994,-79.92003029473,1046870921046870980
40.4333461545147,-79.9182202685463,10490532927247264740
40.4372643283187,-79.9274117754481,10485743179210586690
40.4373888919057,-79.9252154269092,1050130591050130740
40.4372035906509,-79.9173074910482,1048574841050130910
40.4372326888289,-79.9180397222711,1048574581048574840
40.4373401209291,-79.9186066511152,1048574581048574840
40.4363182320619,-79.9216567100592,1057902881049053050
40.4375171679489,-79.9194582789816,1048574581049052830
40.4364327138984,-79.9231474094713,1048574501057902880
40.4353076905289,-79.9230111359861,1046870921057902880
40.435535259639,-79.926683983805,1057902831057902880
40.4350894615139,-79.9186162388193,1046870981046871140
40.4339681744808,-79.9196197742468,1046028281046028330
40.436931993276,-79.9196065626745,1048574501048574580
40.4345099886043,-79.9296834280813,1057497381057497460
40.4348089537999,-79.9303413502039,1057497381057497460
40.4350139598597,-79.9288185856762,1057497381057497460
40.4348641284418,-79.9298910734702,1057497381057497460
40.4339298429378,-79.9199502144638,1046028281046028330
40.4347987539566,-79.9207618969321,1046870921046870980
40.4355752496736,-79.9195643688196,1046870921046870980
40.434422641103,-79.9271508116969,1046870641046870770
40.4340052117278,-79.9244710154865,1046870811060058240
40.4334022512774,-79.9206289268598,10632425027247264740
40.4328311948007,-79.9302795922408,1042509171050834950
40.4327000147816,-79.9312796984563,1045864301042509170
40.4323319713464,-79.931590482311,1042509981046027790
40.4322661605443,-79.9320946566318,1045864301046027790
40.4347508967221,-79.9209414684095,1046870921046870980
40.4326525426441,-79.9317143983235,1045864301042509170
40.4331730796526,-79.9326633576011,1046027531046870470
40.4332337032435,-79.9300047678114,1042509171050834950
40.4327314723226,-79.9311405743581,1045864301042509170
40.4328984704781,-79.9297700694572,1042509171050834950
40.4357302013566,-79.9173941963628,1049053051050317950
40.4325631105072,-79.93003700033,1042509981046027870
40.4351961361462,-79.9174528618333,1046870981046871140
40.4338934617738,-79.917148333737,27247264741057970600
40.4356633842077,-79.9171063661978,1049053051050317950
40.4349727797117,-79.9196100368054,1046870921046870980
40.4339901029261,-79.9194609307356,1046028281046028330
40.4333689646685,-79.9187751029898,10490532927247264740
40.4325889351384,-79.9296141786462,1042509981046027870
40.4345133738338,-79.9269111815611,1046870641046870770
40.4356906550375,-79.9244390943784,1057902831057902880
40.4355445228536,-79.9269210957708,1057902831057902880
40.4355677246107,-79.9258204317059,1057902831057902880
40.435570494425,-79.9260379282818,1057902831057902880
40.4355566518723,-79.9264812811984,1057902831057902880
40.4356988393076,-79.9238873931049,1057902831057902880
40.4333751721059,-79.9232235647223,1046028281063242500
40.434422718464,-79.9196577489597,1046028281046028330
40.4340279824808,-79.919286071224,1046028281046028330
40.4347797781697,-79.9180431878959,1046870981046871140
40.4335246179617,-79.9166255042945,27247264741057970600
40.4350412822417,-79.9183304450646,1046870981046871140
40.4334392555638,-79.9182631473707,10490532927247264740
40.4349691826344,-79.9162015094984,1046871141046871340
40.4354663108715,-79.9180537514184,1046870981046871140
40.4343947237115,-79.920066501967,1046028281046028330
40.4336795578532,-79.9187437630237,10632425027247264740
40.4339562702834,-79.9180303804237,10460283327247264740
40.4342906567643,-79.9281221743787,1046870531046870640
40.4350365085442,-79.9284527786702,1057497381057497460
40.4341030461422,-79.929829469503,1046870471046870530
40.4373402534372,-79.9231044115315,1048574501050130850
40.4372432636117,-79.9222284012504,1048574501048574580
40.4372744891432,-79.9211513258865,1048574501048574580
40.437272843776,-79.9182264422343,1048574581048574840
40.4351353169434,-79.9172697969479,1046870981046871140
40.4328281321737,-79.9300635317113,1042509171050834950
40.4328523904027,-79.9299712463887,1042509171050834950
40.435491783676,-79.9166078249712,1049053051050317950
40.4332042120889,-79.9323815645966,1046027531046870470
40.4327346720162,-79.9310001770942,1045864301042509170
40.4326094545895,-79.932134866,1045864301042509170
40.4340108412764,-79.9263742783981,1046870641046870770
40.4339322712626,-79.9268719486405,1046870641046870770
40.433474944463,-79.927856596057,1046028021046870640
40.4366282112764,-79.9272902654081,1048574311048574440
40.4367103342068,-79.9231757571098,1048574501057902880
40.4378032047335,-79.9196773479642,1050130851049052830
40.4372444280856,-79.9199450655806,1048574501048574580
40.437268341,-79.9195782095104,1048574501048574580
40.435886625029,-79.920237029106,1057902881049053050
40.4372701624469,-79.922024432437,1048574501048574580
40.4373858334658,-79.9199453010267,1048574581049052830
40.4363023608218,-79.9219167310446,1057902881049053050
40.4369396069126,-79.9193911930421,1048574501048574580
40.4367120037939,-79.9178242649348,1048574581048574840
40.4358683353442,-79.917876213241,1049053051050317950
40.4367651630911,-79.9179618105095,1048574581048574840
40.435695728218,-79.9301008533276,1057902611057902720
40.4363741554057,-79.9199806803169,1057902881049053050
40.4359276503826,-79.9198362328346,1057902881049053050
40.4373020286467,-79.9202699833708,1048574501048574580
40.4364891381798,-79.9172044024388,1048574841048574950
40.4364222011378,-79.9168497252246,1048574841048574950
40.4369300764581,-79.9197671342771,1048574501048574580
40.4366386250465,-79.9194224810162,1048574581049053050
40.4363795818202,-79.9198525648169,1057902881049053050
40.4360042567672,-79.9184760293329,1049053051050317950
40.4353855757278,-79.9312436298822,1057902613029813560
40.4356309960538,-79.9304900963714,1057902611057902720
40.4331977999097,-79.9324884408642,1046027531046870470
40.4338832655222,-79.9175015986831,27247264741057970600
40.4337713153194,-79.9210953679349,1046028281046028330
40.4341930678532,-79.9213148430233,1046028281046028330
40.4340654793646,-79.9190292685105,1046028281046028330
40.4309408674823,-79.9262500981834,1051788221051788290
40.431990584432,-79.9308819783116,1042509981046027790
40.4341483319461,-79.9215329631393,1046028281046028330
40.4340914205801,-79.9218728663371,1046028281046028330
40.4332109145076,-79.9323174599716,1046027531046870470
40.4338642328575,-79.9162177785372,27247264741057970600
40.4324168591188,-79.931035539417,1042509981046027790
40.434949208263,-79.9292527437311,1057497381057497460
40.4349753051049,-79.9323946561303,1057902613029813560
40.4349951659793,-79.9289707028315,1057497381057497460
40.4348645662101,-79.9308864813976,1057497381057902610
40.4350621728846,-79.9309496469492,1057902613029813560
40.4348859012016,-79.931458176685,1057902613029813560
40.4337769293328,-79.9327048130585,1046027531046870470
40.435474809177,-79.9309820312734,1057902613029813560
40.4332221566039,-79.9302674311486,1042509171050834950
40.4353693179359,-79.9177498577822,1046870981046871140
40.432918840594,-79.9323130430871,1045864301042509170
40.4337640115022,-79.9282967018383,1046870531046870640
40.4345682804604,-79.9291987561421,1057497381057497460
40.4342771849676,-79.928268710978,1046870531046870640
40.4313604916935,-79.9299320259383,10473720223848036840
40.4311158589613,-79.9277613258962,1047372141051788220
40.4315613313335,-79.9282805640635,10473720223848036840
40.4312706995632,-79.9235617511482,1046981751050593410
40.43102495571,-79.9291748611377,1046981461051788220
40.4315110550414,-79.9230323647048,1046981751050593410
40.4315800839119,-79.931260020747,10473720223848036840
40.4311234290418,-79.9284521990749,1046981461051788220
40.4310820075168,-79.924937355688,1051788221051788290
40.4321381616213,-79.926040058869,1076383931076383980
40.4311670955086,-79.928073080083,1046981461051788220
40.4317475261491,-79.9259911674105,1076383931076383980
40.4310116214621,-79.924023114469,1051788291052396440
40.43179996064,-79.9237452406473,1051788291051788380
40.4329780750317,-79.9272809909853,1046028021046870640
40.4332482364962,-79.9254603133699,1046870811060058240
40.4343426330228,-79.9240866769426,1046870811046870920
40.4341525513198,-79.9227499556446,1046028281046870920
40.4342974657129,-79.9244074873566,1046870811046870920
40.4339586010394,-79.9225164034237,1046028281046028330
40.4356460179068,-79.9247682587132,1057902831057902880
40.434323696737,-79.9242758010742,1046870811046870920
40.4334554646811,-79.9202957344518,10632425027247264740
40.4332818468994,-79.9296214710841,1042509171050834950
40.4330981399726,-79.9310625936142,1045864301042509170
40.4331659658675,-79.9327346356276,1046027531046870470
40.4335062229766,-79.9232342536771,1046028281063242500
40.4334369819032,-79.920402581997,10632425027247264740
40.4343243216664,-79.9205985819383,1046028281046028330
40.4339789205083,-79.9195446580588,1046028281046028330
40.4347739977278,-79.9190973249687,1046028331046870980
40.4338290699362,-79.920652001976,1046028281046028330
40.4334786283265,-79.9200711734845,10632425027247264740
40.4340679528564,-79.9188536299702,1046028281046028330
40.4339389801572,-79.9198876235755,1046028281046028330
40.4340160110121,-79.9193679765381,1046028281046028330
40.4335589629545,-79.9195218105305,10632425027247264740
40.433503693604,-79.9170970046104,27247264741057970600
40.4327801876572,-79.928077723574,1046027961046028020
40.434251120809,-79.9208995135379,1046028281046028330
40.4348868069015,-79.920138028603,1046870921046870980
40.4345315775794,-79.9226948745041,1046028281046870920
40.4346666081456,-79.9211748466514,1046870921046870980
40.4335646737037,-79.9223891708339,1046028281046028330
40.4352846241946,-79.9271764718655,1057497461057902720
40.4335822268907,-79.9193795407528,10632425027247264740
40.4349469457692,-79.9197428835369,1046870921046870980
40.4340736889201,-79.9189429307469,1046028281046028330
40.4332647892499,-79.9318491862724,1046027531046870470
40.4327296618015,-79.930843703888,1045864301042509170
40.4309878917665,-79.9310227637174,10469814632576963680
40.4331256470059,-79.9308999839117,1045864301042509170
40.4325684920912,-79.9293587486269,1042509981046027870
40.4313946916028,-79.9295019349895,10473720223848036840
40.4319481569929,-79.9312676091519,1042509981046027790
40.4309925194487,-79.9259276512749,1051788221051788290
40.4310043589999,-79.9255176806039,1051788221051788290
40.435423372565,-79.91619992195,1050317951046871340
40.434115779695,-79.9217600979769,1046028281046028330
40.4329056661043,-79.9324581485466,1045864301042509170
40.4342578189018,-79.9184224113559,10460283327247264740
40.4344871078057,-79.9167530781107,1046870981046871140
40.4335238189921,-79.9164630581234,27247264741057970600
40.4356043914948,-79.91830434363,1046870981046871140
40.4326306653817,-79.9320004415298,1045864301042509170
40.4351985193038,-79.9230027246346,1046870921057902880
40.4327554339547,-79.9307148162976,1045864301042509170
40.4339133290536,-79.9173042077396,27247264741057970600
40.4328865860655,-79.9326106092276,1045864301042509170
40.4327008564014,-79.931424179244,1045864301042509170
40.4336308916213,-79.9191421445504,10632425027247264740
40.4349931669394,-79.9191237759394,1046870921046870980
40.4335247716455,-79.9197341595472,10632425027247264740
40.4344915750394,-79.9191931739574,1046028281046028330
40.4337204539801,-79.9214785851433,1046028281046028330
40.4336349189652,-79.9190154263658,10632425027247264740
40.4341816525327,-79.9214255135614,1046028281046028330
40.4345946680594,-79.9219638100947,1046870921046870980
40.4329503705071,-79.932184701445,1045864301042509170
40.4330029923223,-79.9316373334705,1045864301042509170
40.4325632968632,-79.9298961476551,1042509981046027870
40.4332769520659,-79.9297499570156,1042509171050834950
40.4329708219042,-79.9319014850456,1045864301042509170
40.4325461139615,-79.9326100154487,1045864301042509170
40.4308942475975,-79.9271943421487,1051788221052396440
40.4354418260621,-79.9285966695761,1057902611057902720
40.4346548880219,-79.9285665871414,1057497381057497460
40.4352936476264,-79.9297943525834,1057902611057902720
40.4344946721801,-79.9297530056128,1057497381057497460
40.4344607705728,-79.929963564451,1057497381057497460
40.4342812281994,-79.9285203836411,1046870531046870640
40.4310220016074,-79.9299864874674,10469814632576963680
40.4309511442315,-79.9297980661464,1046981461051788220
40.4309062945425,-79.9316942240193,10469814632576963680
40.4310530862076,-79.9289644858529,1046981461051788220
40.4313024445892,-79.9305636485366,10473720223848036840
40.4308220451157,-79.9319534494571,10469814632576963680
40.4319918348407,-79.9277730709785,1076383931046028020
40.4316910230586,-79.9234057562216,1046981751050593410
40.4331236889423,-79.9237472849263,1046028021046028280
40.4316106694643,-79.9309052726123,10473720223848036840
40.4339524250591,-79.9197565367315,1046028281046028330
40.4335484936306,-79.9196260418812,10632425027247264740
40.434138667176,-79.9216526723111,1046028281046028330
40.432674548462,-79.9241079599477,1046028021046028280
40.4323336382236,-79.9238724760327,1051788291051788380
40.4328307567151,-79.9264715616306,1046028021046028280
40.4315856550669,-79.9311394656996,10473720223848036840
40.4328443885317,-79.9268127732236,1046028021046028280
40.4328466981428,-79.9239482126908,1046028021046028280
40.4308943145019,-79.9212518025491,1050593491049053740
40.4325154679974,-79.9218792691143,1051788381046198700
40.4311919202737,-79.9230064505461,1046981751050593410
40.4312282497517,-79.9207965010341,1046198801046199300
40.431741786384,-79.920807633831,1050593491046198800
40.431502490266,-79.9219982981961,1048664861050593490
40.4310660305192,-79.9250859612602,1051788221051788290
40.4311331855903,-79.9208142840819,1046198801046199300
40.4331891192535,-79.921874004411,10632425027247264740
40.4329692471715,-79.9206721302787,10632425027247264740
40.4321136965043,-79.9272513001734,1076383931046028020
40.431080857428,-79.9212172022438,1050593491049053740
40.4327846225623,-79.9218904492849,10632425027247264740
40.4325539737638,-79.9217004819063,1051788381046198700
40.4331910760613,-79.9303720732526,1042509171050834950
40.4320840364695,-79.9299165962483,1042509981046027870
40.4322627254806,-79.929017565875,1042509981046027870
40.4346920224041,-79.928126148598,1046870641057497460
40.4320215311082,-79.9300568725519,1042509981046027870
40.4322396891203,-79.929278057739,1042509981046027870
40.435573658465,-79.916795520697,1049053051050317950
40.4323510965985,-79.9314646157762,1042509981046027790
40.4331894778514,-79.932551055949,1046027531046870470
40.4335243966746,-79.9167983406637,27247264741057970600
40.4324657965316,-79.9307122818076,1042509981046027790
40.4332400923024,-79.932124719068,1046027531046870470
40.4330159728666,-79.9293635005644,1042509171050834950
40.4323992047488,-79.9311707966639,1042509981046027790
40.4339338454067,-79.9165908541705,27247264741057970600
40.4332189220547,-79.9301332937482,1042509171050834950
40.4345216297743,-79.9171085005629,1046870981046871140
40.4350568265088,-79.9167552046118,1046870981046871140
40.4336453724585,-79.9189266466173,10632425027247264740
40.4326453910389,-79.9318604172197,1045864301042509170
40.431917501881,-79.9314660472922,1042509981046027790
40.4331627695299,-79.9307516988459,1045864301042509170
40.4324360429669,-79.9308629597997,1042509981046027790
40.4321488097804,-79.9297871729523,1042509981046027870
40.4309903724435,-79.9256771310473,1051788221051788290
40.4313650425897,-79.9297345421255,10473720223848036840
40.4345915418793,-79.9174801533225,1046870981046871140
40.4338723283142,-79.9176748085123,27247264741057970600
40.4339376876089,-79.9169424139665,27247264741057970600
40.4332310652447,-79.9321955769321,1046027531046870470
40.4328186292375,-79.9303780037453,1042509171050834950
40.4328787706003,-79.9327627162981,1045864301042509170
40.4329109203716,-79.9296777620252,1042509171050834950
40.4332497809158,-79.9298802378541,1042509171050834950
40.4330091522883,-79.9203895382066,10632425027247264740
40.4325468600662,-79.9221228315021,1051788381046198700
40.4328752506059,-79.9211445083061,10632425027247264740
40.4317281972877,-79.9206832278118,1050593491046198800
40.4311652105742,-79.9281876456761,1046981461051788220
40.4311043501509,-79.9240128068042,1051788291052396440
40.4315775449308,-79.9313799558598,10473720223848036840
40.4309396877556,-79.9271871848575,1051788221052396440
40.4321488459439,-79.9297124321525,1042509981046027870
40.4310711871749,-79.9302902711542,10469814632576963680
40.431618181069,-79.9306672787473,10473720223848036840
40.4313439219907,-79.9300971413546,10473720223848036840
40.4331868890651,-79.9278420219652,1046028021046870640
40.4321236544612,-79.9212647740461,1051788381046198700
40.4321145890471,-79.9211042200243,1051788381046198700
40.4328536833507,-79.9212839564421,10632425027247264740
40.4318079107282,-79.9217454596325,1048664861050593490
40.4321635643042,-79.9225305519879,1051788381046198700
40.4313246199944,-79.9203730792471,1046198801049053560
40.4327525957692,-79.9221043015961,10632425027247264740
40.4331393626605,-79.922242161911,10632425027247264740
40.4323767923757,-79.9313253050147,1042509981046027790
40.4356390651733,-79.9186953544297,1046870981046871140
40.4338877258008,-79.9163852667793,27247264741057970600
40.4321519072868,-79.9221866535728,1051788381046198700
40.4310045884161,-79.9308946648489,10469814632576963680
40.4315908963578,-79.9310217753217,10473720223848036840
40.4316978900406,-79.9297263256275,10473720223848036840
40.4331441890816,-79.923185360349,1046028281063242500
40.4329233606823,-79.9295714403411,1042509171050834950
40.4328669563992,-79.9298685868901,1042509171050834950
40.4329534935627,-79.9320338795249,1045864301042509170
40.4317987238005,-79.9323759883617,1045864301046027790
40.4309526654852,-79.9188174477619,1049053451049053560
40.4314521956623,-79.9183458963489,1049053451049053560
40.4320716298082,-79.919458891913,1046198701049053290
40.4316702032211,-79.9188146420396,1049053451049053560
40.4325303318092,-79.919787340754,1046198701049053290
40.4309183928032,-79.9203794151724,1046198801046199300
40.4311084223844,-79.928578198234,1046981461051788220
40.43124891627,-79.9309701157334,10473720223848036840
40.4313226671712,-79.9268700386778,1051788221051788290
40.4328388983285,-79.9215008787998,10632425027247264740
40.4310441328864,-79.930719871566,10469814632576963680
40.4312719823377,-79.930795508364,10473720223848036840
40.430991207155,-79.9295083057636,1046981461051788220
40.4316183669423,-79.927920559701,1047372141051788220
40.4309150587835,-79.924032939005,1051788291052396440
40.4313009183884,-79.9239853640206,1051788291052396440
40.4319680937455,-79.9310842751625,1042509981046027790
40.4311432135486,-79.9235773918284,1046981751050593410
40.4310528127986,-79.9235997160973,1046981751050593410
40.4312374692907,-79.924497159215,1051788221051788290
40.4313025848387,-79.9220863667276,1048664861048664990
40.4309703893132,-79.9226387365617,1048664861048664990
40.4324313210194,-79.9257681546842,1046028021046028280
40.4310481346497,-79.9252197722747,1051788221051788290
40.4314396078499,-79.9259970468765,1051788221051788290
40.4328438646155,-79.9251695283573,1046028021046028280
40.4312863212902,-79.9272105872829,1047372141051788220
40.4312237371677,-79.9220965616091,1048664861048664990
40.4309154647092,-79.922142535545,1048664861048664990
40.4327907777776,-79.9240161217578,1046028021046028280
40.4329707762141,-79.9238623765097,1046028021046028280
40.4309843855971,-79.9212367348134,1050593491049053740
40.4329305468966,-79.9208027620418,10632425027247264740
40.4324235012284,-79.9260521359867,1046028021046028280
40.4321469513596,-79.9220413240388,1051788381046198700
40.4311181520808,-79.9217311620248,1050593491049053740
40.4313608150382,-79.9265794931115,1051788221051788290
40.431416566838,-79.9225521326771,1048664861048664990
40.4312095143124,-79.9217204488336,1050593491049053740
40.4326367405343,-79.9241764535637,1046028021046028280
40.4328563844826,-79.9247969190148,1046028021046028280
40.4331753041073,-79.9219953760986,10632425027247264740
40.4317799087501,-79.9213945697322,1050593491046198800
40.4331083869789,-79.9228803265233,1046028281063242500
40.4331349741994,-79.9195674673041,10632425027247264740
40.4322656846961,-79.9323961232917,1045864301046027790
40.4310108553836,-79.9258143356281,1051788221051788290
40.4323189164445,-79.9317147495818,1045864301046027790
40.432226403655,-79.9294001615233,1042509981046027870
40.4309714207605,-79.9260419552674,1051788221051788290
40.4320194156441,-79.9306928236509,1042509981046027790
40.4308775141996,-79.926697931213,1051788221051788290
40.4308961479737,-79.9265979210859,1051788221051788290
40.4329873321919,-79.9317687044758,1045864301042509170
40.4313006149096,-79.9302822344521,10473720223848036840
40.4309604689512,-79.9261569460267,1051788221051788290
40.4310025260111,-79.9294468667089,1046981461051788220
40.430933419046,-79.9263102242591,1051788221051788290
40.4316358197655,-79.9302564144421,10473720223848036840
40.4310674462377,-79.9288582289801,1046981461051788220
40.4316693938957,-79.9299031993042,10473720223848036840
40.431064260992,-79.930424436678,10469814632576963680
40.4331277610384,-79.9223772590697,10632425027247264740
40.4328285114643,-79.92553777146,1046028021046028280
40.432099684836,-79.9215759034527,1051788381046198700
40.4318187419848,-79.9223232527852,1048664861050593410
40.4317967511595,-79.921506504163,1048664861050593490
40.4309509558265,-79.9208238714992,1046198801046199300
40.4326223068542,-79.9229667239805,1051788381063242500
40.431807857273,-79.922201089553,1048664861050593490
40.4322564448055,-79.9291467230874,1042509981046027870
40.431484564796,-79.9286967054729,10473720223848036840
40.4309130728457,-79.9264719838306,1051788221051788290
40.4319852100256,-79.9302500978817,1042509981046027870
40.43110068549,-79.9286390340527,1046981461051788220
40.4314918814175,-79.9277842428679,1047372141051788220
40.432960514547,-79.9277903245542,1046028021046870640
40.433066196492,-79.9278494037037,1046028021046870640
40.4332498310802,-79.9278538942601,1046028021046870640
40.4318370033634,-79.9225495010673,1048664861050593410
40.4321618675845,-79.9224309618273,1051788381046198700
40.4332107592927,-79.9187337241253,10490532927247264740
40.4325804462883,-79.9185805095459,10490532927247264740
40.4331860963582,-79.9193161367085,10632425027247264740
40.4314989679151,-79.9182823608419,1049053451049053560
40.4332089061081,-79.9191688237403,10632425027247264740
40.432447902179,-79.918781069402,1046198701049053290
40.433245851347,-79.9189853110171,10632425027247264740
40.4310960998198,-79.9203474023632,1046198801046199300
40.434947512806,-79.9249706942002,1046870771046870810
40.4355125384506,-79.9272050294827,1057902721057902830
40.4336385462888,-79.9278604317486,1046028021046870640
40.43406091446,-79.9259899585518,1046870641046870770
40.4336408085456,-79.9249249762574,1046870811060058240
40.4356399430481,-79.9230326640624,1046870921057902880
40.4340847764233,-79.9244890311273,1046870811060058240
40.4348416046923,-79.9266141711626,1046870641046870770
40.434652746241,-79.9213134665431,1046870921046870980
40.4344582214841,-79.9195510874163,1046028281046028330
40.4350155667059,-79.9192908745769,1046870921046870980
40.4343688612133,-79.9202155169574,1046028281046028330
40.4344832016984,-79.9194343846258,1046028281046028330
40.4340757608353,-79.9220193330579,1046028281046028330
40.4348287429132,-79.9203201466858,1046870921046870980
40.4348759140444,-79.9202063136477,1046870921046870980
40.4334756268862,-79.9201871429977,10632425027247264740
40.4336812211501,-79.9218567872237,1046028281046028330
40.4341028826353,-79.9239937204015,1046870811046870920
40.4351203457268,-79.9230129041988,1046870921057902880
40.4339684914005,-79.9224430568044,1046028281046028330
40.4343646939714,-79.9239359610444,1046870811046870920
40.4336028236812,-79.9192770732468,10632425027247264740
40.4344987138602,-79.9193101904295,1046028281046028330
40.4347295283825,-79.9210557714906,1046870921046870980
40.4347450585309,-79.9254712066474,1046870771046870810
40.4332633611812,-79.9213424176856,10632425027247264740
40.4336803889044,-79.9215649744309,1046028281046028330
40.4338211981749,-79.9235976326855,1046028021046028280
40.4350949976136,-79.9170478614858,1046870981046871140
40.4334986689106,-79.919969046834,10632425027247264740
40.4335078485988,-79.9169417440182,27247264741057970600
40.4328460171486,-79.9301780186547,1042509171050834950
40.4339308307662,-79.9167955818257,27247264741057970600
40.4356957022264,-79.9172572539821,1049053051050317950
40.4323035290194,-79.9318461280592,1045864301046027790
40.4354484467471,-79.9178936252791,1046870981046871140
40.4343893182644,-79.9237486764113,1046870811046870920
40.4338519441072,-79.9204867218383,1046028281046028330
40.4339455921035,-79.9244583136869,1046870811060058240
40.4352413791612,-79.9214049998655,1046870921046870980
40.4338264945757,-79.9243815281977,1046870811060058240
40.4349892592902,-79.9194635940396,1046870921046870980
40.4335949690355,-79.9228516895016,1046028281063242500
40.4344112236576,-79.9197288885252,1046028281046028330
40.4336469361226,-79.9220008567482,1046028281046028330
40.4345553222397,-79.9221141875037,1046870921046870980
40.4338856387417,-79.9201985349062,1046028281046028330
40.4348052755526,-79.9204293519381,1046870921046870980
40.4352515285189,-79.9216101552718,1046870921046870980
40.4342166681417,-79.9211840827322,1046028281046028330
40.4345188469421,-79.9189691008879,1046028281046028330
40.4344137041213,-79.919845396711,1046028281046028330
40.4336596338548,-79.9188397847743,10632425027247264740
40.4340506870567,-79.9191297682974,1046028281046028330
40.433869460681,-79.920343548877,1046028281046028330
40.4339159787014,-79.9200597272591,1046028281046028330
40.4332615555173,-79.9319913802271,1046027531046870470
40.4322852406887,-79.9319713035163,1045864301046027790
40.435625588956,-79.9169840506567,1049053051050317950
40.4333016858691,-79.9316983782319,1046027531046870470
40.435271476684,-79.9175936313942,1046870981046871140
40.431776048298,-79.9318319444168,1045864301046027790
40.4320308937278,-79.9283505588452,1046027871046027960
40.432578477492,-79.9297464352831,1042509981046027870
40.4309048419757,-79.926529929607,1051788221051788290
40.4325407887082,-79.930274159388,1042509981046027870
40.4309238057677,-79.9263832176469,1051788221051788290
40.4309872107026,-79.9295746521193,1046981461051788220
